4328,-1,-0.179688,-0.054688
4329,-1.007813,-0.148438,-0.007813
4330,-1,-0.21875,-0.015625
4331,-1,-0.226563,-0.054688
4332,-1.007813,-0.195313,-0.070313
4333,-1.015625,-0.164063,-0.0625
4334,-1.015625,-0.171875,-0.0625
4335,-1.007813,-0.21875,-0.054688
4336,-1.007813,-0.210938,-0.039063
4337,-1.007813,-0.1875,-0.03125
4338,-1.015625,-0.226563,-0.054688
4339,-1.007813,-0.203125,-0.070313
4340,-1.015625,-0.179688,-0.0625
4341,-1.015625,-0.210938,-0.070313
4342,-1.007813,-0.203125,-0.0625
4343,-1.015625,-0.179688,-0.054688
4344,-1,-0.179688,-0.03125
4345,-1,-0.203125,-0.039063
4346,-1.007813,-0.226563,-0.078125
4347,-1.015625,-0.195313,-0.085938
4348,-1,-0.140625,-0.070313
4349,-1.015625,-0.210938,-0.0625
4350,-1.015625,-0.210938,-0.070313
4351,-1.007813,-0.171875,-0.078125
4352,-1,-0.210938,-0.070313
4353,-1.007813,-0.226563,-0.0625
4354,-1.007813,-0.21875,-0.039063
4355,-1.007813,-0.179688,-0.03125
4356,-1,-0.1875,-0.046875
4357,-0.992188,-0.234375,-0.054688
4358,-1,-0.226563,-0.054688
4359,-1.007813,-0.203125,-0.078125
4360,-1.007813,-0.234375,-0.070313
4361,-1.007813,-0.242188,-0.039063
4362,-1.023438,-0.171875,-0.03125
4363,-1.023438,-0.125,-0.039063
4364,-1.007813,-0.109375,-0.046875
4365,-1.015625,-0.148438,-0.0625
4366,-1.007813,-0.179688,-0.0625
4367,-1,-0.21875,-0.046875
4368,-1.007813,-0.195313,-0.039063
4369,-1.007813,-0.203125,-0.046875
4370,-1.007813,-0.210938,-0.054688
4371,-1.015625,-0.179688,-0.03125
4372,-1.015625,-0.117188,-0.015625
4373,-1.007813,-0.140625,-0.03125
4374,-1.007813,-0.140625,-0.03125
4375,-1.015625,-0.15625,0
4376,-1.023438,-0.109375,-0.015625
4377,-1.023438,-0.148438,0.039063
4378,-1.15625,-0.28125,0.296875
4379,-1.257813,-0.203125,0.453125
4380,-1.109375,0.554688,0.632813
4381,-1.0625,0.578125,0.695313
4382,-1.117188,0.0625,0.71875
4383,-1.171875,-0.203125,0.742188
4384,-1.1875,-0.414063,0.757813
4385,-1.1875,-0.476563,0.671875
4386,-1.171875,-0.460938,0.539063
4387,-1.148438,-0.570313,0.46875
4388,-1.171875,-0.695313,0.382813
4389,-1.117188,-0.828125,0.257813
4390,-1.0625,-0.828125,0.179688
4391,-1.0625,-0.851563,0.125
4392,-1.039063,-0.882813,0.070313
4393,-1,-0.882813,-0.007813
4394,-0.96875,-0.882813,-0.101563
4395,-0.921875,-0.945313,-0.203125
4396,-0.914063,-0.976563,-0.140625
4397,-0.851563,-0.8125,-0.195313
4398,-0.789063,-0.835938,-0.234375
4399,-0.742188,-0.875,-0.296875
4400,-0.734375,-0.820313,-0.3125
4401,-0.703125,-0.8125,-0.328125
4402,-0.664063,-0.859375,-0.359375
4403,-0.640625,-0.929688,-0.359375
4404,-0.601563,-0.9375,-0.375
4405,-0.570313,-0.914063,-0.375
4406,-0.539063,-0.929688,-0.46875
4407,-0.539063,-0.96875,-0.515625
4408,-0.507813,-1,-0.53125
4409,-0.554688,-1.007813,-0.585938
4410,-0.601563,-0.882813,-0.570313
4411,-0.53125,-0.882813,-0.585938
4412,-0.5,-0.96875,-0.648438
4413,-0.554688,-0.914063,-0.625
4414,-0.523438,-0.773438,-0.570313
4415,-0.507813,-0.84375,-0.632813
4416,-0.625,-0.828125,-0.648438
4417,-0.664063,-0.765625,-0.5625
4418,-0.5625,-0.789063,-0.492188
4419,-0.554688,-0.851563,-0.484375
4420,-0.632813,-0.820313,-0.484375
4421,-0.640625,-0.859375,-0.453125
4422,-0.570313,-0.914063,-0.296875
4423,-0.625,-0.898438,-0.539063
4424,-0.960938,-0.78125,-0.804688
4425,-0.875,-0.726563,-0.867188
4426,-0.5,-1.140625,-0.90625
4427,-0.65625,-1.273438,-0.46875
4428,-0.789063,-0.882813,0.132813
4429,-0.65625,1.429688,3.09375
4430,1.46875,-2.4375,0.898438
4431,-0.585938,-1.023438,0.34375
4432,0.070313,-1.296875,-1.101563
4433,0.523438,0.40625,-0.460938
4434,0.132813,-1.007813,0.070313
4435,0.320313,-1.320313,0.125
4436,0.171875,-1.140625,0.078125
4437,0.148438,-1.085938,-0.125
4438,0.203125,-0.898438,-0.125
4439,0.265625,-0.804688,-0.054688
4440,0.234375,-0.984375,-0.03125
4441,0.242188,-1.03125,0.09375
4442,0.296875,-1.109375,0.328125
4443,0.148438,-1.085938,0.640625
4444,0.085938,-0.90625,0.828125
4445,0.078125,-0.765625,0.953125
4446,0.09375,-0.882813,0.804688
4447,0.070313,-0.960938,0.703125
4448,0.03125,-0.914063,0.664063
4449,-0.007813,-0.835938,0.664063
4450,-0.039063,-0.820313,0.609375
4451,-0.125,-0.804688,0.515625
4452,-0.140625,-0.796875,0.414063
4453,-0.109375,-0.8125,0.328125
4454,-0.132813,-0.789063,0.289063
4455,-0.21875,-0.75,0.21875
4456,-0.257813,-0.6875,0.148438
4457,-0.265625,-0.703125,0.078125
4458,-0.28125,-0.734375,0.007813
4459,-0.304688,-0.71875,-0.054688
4460,-0.320313,-0.6875,-0.101563
4461,-0.375,-0.664063,-0.132813
4462,-0.398438,-0.6875,-0.15625
4463,-0.398438,-0.710938,-0.203125
4464,-0.46875,-0.75,-0.125
4465,-0.546875,-0.695313,-0.101563
4466,-0.507813,-0.75,-0.148438
4467,-0.539063,-0.890625,-0.21875
4468,-0.625,-0.851563,-0.164063
4469,-0.632813,-0.8125,-0.140625
4470,-0.570313,-0.929688,-0.132813
4471,-0.625,-1.046875,-0.09375
4472,-0.679688,-1.007813,-0.164063
4473,-0.71875,-1.054688,-0.179688
4474,-0.757813,-1.210938,-0.054688
4475,-0.773438,-1.148438,0.015625
4476,-0.828125,-0.992188,0.109375
4477,-0.84375,-0.953125,0.117188
4478,-0.898438,-1.054688,0.203125
4479,-0.851563,-1.085938,0.21875
4480,-0.851563,-0.929688,0.453125
4481,-0.882813,-0.65625,0.453125
4482,-0.96875,-0.703125,0.304688
4483,-0.992188,-0.867188,0.195313
4484,-1.070313,-0.90625,0.507813
4485,-1.085938,-0.59375,0.5
4486,-1.101563,-0.414063,0.398438
4487,-1.164063,-0.726563,0.320313
4488,-1.140625,-0.976563,0.523438
4489,-1.078125,-0.570313,0.71875
4490,-1.078125,-0.054688,0.648438
4491,-1.164063,-0.28125,0.40625
4492,-1.234375,-0.5625,0.242188
4493,-1.242188,-0.429688,0.476563
4494,-1.085938,0.054688,0.484375
4495,-0.976563,0.023438,0.390625
4496,-1.03125,-0.484375,0.375
4497,-1.015625,-0.398438,0.804688
4498,-1.210938,0.273438,1.296875
4499,-1,0.046875,0.34375
4500,-1.03125,-0.125,-0.007813
4501,-1.0625,-0.210938,-0.242188
4502,-1.023438,-0.351563,-0.359375
4503,-0.984375,-0.09375,-0.351563
4504,-0.984375,-0.132813,-0.335938
4505,-0.9375,-0.234375,-0.179688
4506,-0.984375,-0.117188,0.03125
4507,-1.039063,-0.101563,0.140625
4508,-1.070313,-0.117188,0.171875
4509,-1.03125,-0.140625,0.046875
4510,-1.007813,-0.1875,-0.046875
4511,-1.046875,-0.273438,-0.09375
4512,-1.023438,-0.28125,-0.125
4513,-0.976563,-0.257813,-0.109375
4514,-0.96875,-0.210938,-0.09375
4515,-0.984375,-0.179688,-0.070313
4516,-1.015625,-0.164063,-0.046875
4517,-1.007813,-0.140625,-0.007813
4518,-1.007813,-0.078125,0.007813
4519,-1.015625,-0.179688,-0.039063
4520,-1.039063,-0.226563,-0.101563
4521,-1,-0.203125,-0.085938
4522,-1.007813,-0.210938,-0.054688
4523,-1,-0.210938,-0.0625
4524,-0.984375,-0.242188,-0.054688
4525,-0.984375,-0.257813,-0.015625
4526,-0.992188,-0.28125,0
4527,-1.007813,-0.289063,-0.03125
4528,-1.007813,-0.289063,-0.0625
4529,-1,-0.257813,-0.054688
4530,-0.992188,-0.226563,-0.039063
4531,-0.984375,-0.1875,-0.039063
4532,-1,-0.203125,-0.054688
4533,-1,-0.210938,-0.03125
4534,-1.007813,-0.195313,-0.054688
4535,-1.015625,-0.203125,-0.046875
4536,-1,-0.226563,-0.070313
4537,-1,-0.257813,-0.0625
4538,-1.007813,-0.257813,-0.0625
4539,-1,-0.265625,-0.054688
4540,-0.992188,-0.25,-0.054688
4541,-0.96875,-0.273438,-0.039063
4542,-0.976563,-0.28125,-0.015625
4543,-1.015625,-0.234375,-0.03125
4544,-1.023438,-0.164063,-0.085938
4545,-0.984375,-0.234375,-0.085938
4546,-0.96875,-0.289063,-0.070313
4547,-0.992188,-0.273438,-0.039063
4548,-0.984375,-0.273438,-0.023438
4549,-0.953125,-0.320313,-0.039063
4550,-0.960938,-0.4375,-0.0625
4551,-1,-0.375,-0.070313
4552,-1.023438,-0.265625,-0.085938
4553,-1.03125,-0.140625,-0.09375
4554,-1.03125,-0.125,-0.085938
4555,-1.015625,-0.164063,-0.0625
4556,-1.023438,-0.15625,-0.039063
4557,-1.015625,-0.164063,-0.054688
4558,-1.015625,-0.21875,-0.070313
4559,-1.007813,-0.242188,-0.09375
4560,-1.015625,-0.226563,-0.101563
4561,-1.023438,-0.1875,-0.101563
4562,-1.015625,-0.234375,-0.09375
4563,-1.007813,-0.28125,-0.09375
4564,-1,-0.242188,-0.09375
4565,-1.03125,-0.210938,-0.117188
4566,-1.039063,-0.203125,-0.125
4567,-1.015625,-0.171875,-0.15625
4568,-0.992188,-0.195313,-0.125
4569,-0.96875,-0.257813,-0.0625
4570,-0.960938,-0.351563,0.023438
4571,-0.976563,-0.257813,0.054688
4572,-1.007813,-0.492188,0.007813
4573,-1.023438,-0.648438,-0.007813
4574,-0.953125,-0.507813,0.03125
4575,-0.898438,-0.609375,0.015625
4576,-0.875,-0.734375,-0.015625
4577,-0.867188,-0.789063,-0.039063
4578,-0.90625,-0.78125,-0.046875
4579,-0.9375,-0.664063,-0.0625
4580,-0.984375,-0.679688,-0.09375
4581,-1,-0.679688,-0.15625
4582,-1,-0.710938,-0.21875
4583,-0.992188,-0.65625,-0.21875
4584,-0.960938,-0.640625,-0.179688
4585,-0.96875,-0.632813,-0.164063
4586,-0.992188,-0.609375,-0.132813
4587,-1.007813,-0.65625,-0.078125
4588,-0.984375,-0.601563,-0.125
4589,-0.921875,-0.671875,-0.117188
4590,-0.867188,-0.71875,-0.085938
4591,-0.804688,-0.601563,-0.117188
4592,-0.757813,-0.601563,-0.054688
4593,-0.75,-0.617188,-0.046875
4594,-0.8125,-0.585938,-0.101563
4595,-0.789063,-0.5625,-0.125
4596,-0.742188,-0.429688,-0.148438
4597,-0.726563,-0.429688,-0.179688
4598,-0.671875,-0.398438,-0.117188
4599,-0.601563,-0.289063,-0.046875
4600,-0.59375,-0.273438,-0.015625
4601,-0.640625,-0.265625,-0.117188
4602,-0.765625,-0.429688,-0.140625
4603,-0.851563,-0.570313,-0.140625
4604,-1.710938,0.335938,1.601563
4605,-0.804688,-0.53125,0
4606,-1.109375,-1.296875,0.460938
4607,-1.273438,-1.40625,0
4608,-1.148438,-1.257813,0.390625
4609,-1.226563,-1.101563,0.078125
4610,-1.359375,-1.601563,0.15625
4611,-1.265625,-2.023438,0.09375
4612,-1,-2.734375,-0.414063
4613,-0.40625,-2.859375,-0.78125
4614,0.195313,-1,0.023438
4615,0.25,0.484375,0
4616,-0.117188,0.929688,-0.046875
4617,-0.351563,1.484375,-0.164063
4618,-0.648438,1.398438,-0.867188
4619,-0.828125,1.6875,-1
4620,-0.875,2.210938,-0.5
4621,-0.898438,2.226563,-0.132813
4622,-0.492188,0.453125,-0.421875
4623,-0.109375,-2.460938,-0.492188
4624,-1.53125,-3.992188,0.257813
4625,-2.9375,-3.992188,0.484375
4626,-1.757813,-3.3125,0.757813
4627,-1.421875,-3.046875,0.859375
4628,-1.570313,-3.234375,0.570313
4629,-0.984375,-2.179688,0.203125
4630,0.039063,-1.140625,0.117188
4631,-0.171875,-0.429688,0.054688
4632,-0.65625,0.351563,-0.359375
4633,-0.882813,1.398438,-0.515625
4634,-1.078125,2.117188,-0.375
4635,-1.03125,1.851563,-0.546875
4636,-0.9375,1.335938,-0.726563
4637,-0.875,1.085938,-0.539063
4638,-0.445313,0.453125,-0.546875
4639,0.171875,-0.890625,-0.398438
4640,0.351563,-3.023438,-0.523438
4641,-0.890625,-3.992188,-0.304688
4642,-1.726563,-3.890625,0.117188
4643,-1.210938,-2.78125,0.242188
4644,-0.898438,-2.289063,0.296875
4645,-0.710938,-2.109375,0.242188
4646,-0.40625,-1.742188,-0.054688
4647,-0.171875,-1.234375,-0.171875
4648,-0.34375,-0.539063,-0.046875
4649,-0.664063,0.28125,0.101563
4650,-0.828125,0.632813,-0.15625
4651,-0.929688,0.953125,-0.3125
4652,-0.984375,1.101563,-0.21875
4653,-0.804688,1.085938,-0.15625
4654,-0.59375,0.820313,0
4655,-0.40625,0.765625,-0.140625
4656,0.125,-0.132813,-0.226563
4657,0.507813,-2.3125,-0.570313
4658,-0.757813,-3.84375,-0.257813
4659,-1.898438,-3.671875,0.171875
4660,-1.78125,-2.351563,0.640625
4661,-1.203125,-1.46875,0.8125
4662,-0.828125,-1.40625,0.296875
4663,-0.75,-1.710938,0.007813
4664,-0.796875,-1.507813,-0.226563
4665,-0.773438,-0.890625,-0.117188
4666,-0.554688,-0.539063,-0.054688
4667,-0.40625,-0.289063,0.054688
4668,-0.359375,-0.007813,0.039063
4669,-0.203125,-0.117188,-0.234375
4670,-0.179688,0.054688,-0.429688
4671,-0.203125,0.390625,-0.335938
4672,-0.21875,0.5625,-0.390625
4673,-0.367188,0.90625,-0.5625
4674,-0.601563,0.78125,-0.328125
4675,-0.78125,-0.296875,-0.03125
4676,-1.039063,-2.023438,0.085938
4677,-1.5,-2.6875,0.476563
4678,-1.304688,-1.65625,0.84375
4679,-1.210938,-1.328125,0.648438
4680,-1.03125,-0.679688,0.359375
4681,-0.71875,-0.664063,0.101563
4682,-0.734375,-0.6875,0.023438
4683,-0.976563,-0.023438,-0.015625
4684,-0.96875,-0.148438,-0.09375
4685,-0.898438,-0.132813,-0.21875
4686,-0.90625,0.367188,0
4687,-0.945313,0.09375,0.203125
4688,-0.992188,-0.390625,0.257813
4689,-0.96875,-0.585938,0.273438
4690,-0.96875,-0.59375,0.242188
4691,-1.046875,-0.882813,0.195313
4692,-1.085938,-0.773438,0.289063
4693,-1.054688,-0.703125,0.28125
4694,-1.007813,-0.609375,0.101563
4695,-0.96875,-0.578125,0.078125
4696,-0.992188,-0.625,0.0625
4697,-0.953125,-0.476563,0.125
4698,-0.960938,-0.414063,0.101563
4699,-0.953125,-0.382813,0.085938
4700,-1.015625,-0.375,0.085938
4701,-1,-0.265625,0.085938
4702,-0.984375,-0.234375,0.078125
4703,-0.984375,-0.273438,0.03125
4704,-0.984375,-0.3125,0.046875
4705,-0.960938,-0.242188,0.125
4706,-0.9375,-0.164063,0.117188
4707,-0.9375,-0.148438,0.070313
4708,-0.976563,-0.179688,0.023438
4709,-1.015625,-0.273438,0.007813
4710,-1.015625,-0.3125,0.039063
4711,-0.960938,-0.242188,0.046875
4712,-0.90625,-0.21875,0.03125
4713,-0.914063,-0.242188,0.03125
4714,-0.929688,-0.25,0.054688
4715,-0.929688,-0.164063,0.078125
4716,-0.96875,-0.125,0.054688
4717,-0.984375,-0.148438,0.03125
4718,-0.960938,-0.148438,0.046875
4719,-0.945313,-0.234375,0.046875
4720,-0.96875,-0.210938,0.0625
4721,-0.992188,-0.195313,0.03125
4722,-0.992188,-0.171875,0.054688
4723,-1,-0.078125,0.09375
4724,-0.992188,-0.03125,0.078125
4725,-0.96875,-0.15625,0.039063
4726,-0.929688,-0.171875,0.023438
4727,-0.960938,-0.1875,0.039063
4728,-1,-0.179688,0.070313
4729,-1.03125,-0.132813,0.101563
4730,-1.023438,-0.125,0.078125
4731,-1.023438,-0.15625,0.046875
4732,-1.015625,-0.234375,-0.015625
4733,-1.023438,-0.25,-0.054688
4734,-1.015625,-0.203125,0
4735,-1.015625,-0.085938,0.007813
4736,-1,-0.125,-0.007813
4737,-1,-0.21875,-0.023438
4738,-1.015625,-0.179688,-0.039063
4739,-1.007813,-0.117188,-0.039063
4740,-1,-0.101563,-0.007813
4741,-1,-0.148438,-0.054688
4742,-1.023438,-0.203125,-0.125
4743,-1.0625,-0.132813,-0.15625
4744,-1.039063,-0.109375,-0.15625
4745,-1.023438,-0.148438,-0.15625
4746,-1.03125,-0.210938,-0.179688
4747,-1.046875,-0.28125,-0.203125
4748,-1.085938,-0.203125,-0.1875
4749,-1.054688,-0.148438,-0.171875
4750,-1.039063,-0.171875,-0.179688
4751,-1.054688,-0.171875,-0.195313
4752,-1.070313,-0.101563,-0.195313
4753,-1.0625,-0.070313,-0.164063
4754,-1.039063,-0.117188,-0.1875
4755,-1.023438,-0.117188,-0.210938
4756,-1.015625,-0.125,-0.210938
4757,-1,-0.125,-0.179688
4758,-1.007813,-0.101563,-0.171875
4759,-1.007813,-0.148438,-0.164063
4760,-1.007813,-0.1875,-0.164063
4761,-1,-0.164063,-0.148438
4762,-0.992188,-0.132813,-0.140625
4763,-1.007813,-0.101563,-0.148438
4764,-0.984375,-0.054688,-0.179688
4765,-1.015625,-0.078125,-0.1875
4766,-1.046875,-0.140625,-0.195313
4767,-1.171875,-0.203125,-0.203125
4768,-1.21875,-0.140625,-0.117188
4769,-1.117188,-0.117188,-0.023438
4770,-1.03125,-0.117188,0.039063
4771,-0.984375,-0.210938,0.007813
4772,-0.929688,-0.28125,-0.03125
4773,-0.921875,-0.203125,-0.070313
4774,-0.945313,-0.1875,-0.085938
4775,-1.007813,-0.203125,-0.09375
4776,-1.054688,-0.203125,-0.054688
4777,-1.070313,-0.171875,-0.007813
4778,-1.046875,-0.132813,0.007813
4779,-1,-0.140625,0
4780,-0.976563,-0.179688,-0.03125
4781,-0.992188,-0.1875,-0.0625
4782,-1,-0.125,-0.09375
4783,-1.007813,-0.109375,-0.085938
4784,-1.015625,-0.117188,-0.070313
4785,-1.015625,-0.101563,-0.054688
4786,-1.03125,-0.117188,-0.03125
4787,-1.023438,-0.070313,-0.039063
4788,-1.023438,-0.109375,-0.046875
4789,-1.023438,-0.140625,-0.0625
4790,-1.015625,-0.164063,-0.0625
4791,-1,-0.148438,-0.070313
4792,-1.03125,-0.117188,-0.085938
4793,-1.023438,-0.140625,-0.070313
4794,-1.007813,-0.15625,-0.046875
4795,-1.007813,-0.164063,-0.046875
4796,-1.023438,-0.148438,-0.0625
4797,-1.007813,-0.125,-0.078125
4798,-1.007813,-0.09375,-0.054688
4799,-1.023438,-0.085938,-0.054688
4800,-1.039063,-0.101563,-0.078125
4801,-1.015625,-0.117188,-0.078125
4802,-1.015625,-0.15625,-0.078125
4803,-1.007813,-0.179688,-0.070313
4804,-1.015625,-0.15625,-0.0625
4805,-1.007813,-0.171875,-0.046875
4806,-1.007813,-0.203125,-0.054688
4807,-1.015625,-0.171875,-0.070313
4808,-1.023438,-0.132813,-0.085938
4809,-1.015625,-0.125,-0.0625
4810,-1.015625,-0.140625,-0.070313
4811,-1.023438,-0.140625,-0.078125
4812,-1.023438,-0.117188,-0.078125
4813,-1.015625,-0.140625,-0.078125
4814,-1.015625,-0.171875,-0.078125
4815,-1.007813,-0.1875,-0.054688
4816,-1.015625,-0.164063,-0.0625
4817,-1.023438,-0.148438,-0.0625
4818,-1.015625,-0.125,-0.070313
4819,-1.023438,-0.132813,-0.078125
4820,-1.023438,-0.125,-0.078125
4821,-1.015625,-0.148438,-0.085938
4822,-1.007813,-0.171875,-0.070313
4823,-1.015625,-0.179688,-0.0625
4824,-1.015625,-0.179688,-0.0625
4825,-1.015625,-0.148438,-0.0625
4826,-1.007813,-0.15625,-0.070313
4827,-1.015625,-0.164063,-0.070313
4828,-1.023438,-0.171875,-0.078125
4829,-1.015625,-0.15625,-0.085938
4830,-1.007813,-0.148438,-0.078125
4831,-1.007813,-0.15625,-0.0625
4832,-1.015625,-0.164063,-0.0625
4833,-1.015625,-0.1875,-0.070313
4834,-1.007813,-0.1875,-0.078125
4835,-1.015625,-0.1875,-0.070313
4836,-1.015625,-0.15625,-0.070313
4837,-1.007813,-0.164063,-0.054688
4838,-1,-0.195313,-0.070313
4839,-0.992188,-0.203125,-0.070313
4840,-1.023438,-0.179688,-0.085938
4841,-1.015625,-0.179688,-0.070313
4842,-1.007813,-0.21875,-0.0625
4843,-0.992188,-0.203125,-0.070313
4844,-0.984375,-0.203125,-0.078125
4845,-1,-0.289063,-0.070313
4846,-1.007813,-0.257813,-0.085938
4847,-1.03125,-0.226563,-0.078125
4848,-1.023438,-0.179688,-0.078125
4849,-1.007813,-0.195313,-0.078125
4850,-1.007813,-0.257813,-0.070313
4851,-1.007813,-0.304688,-0.0625
4852,-1,-0.304688,-0.0625
4853,-0.992188,-0.320313,-0.054688
4854,-0.976563,-0.367188,-0.0625
4855,-0.976563,-0.328125,-0.039063
4856,-0.984375,-0.382813,-0.054688
4857,-0.914063,-0.476563,-0.078125
4858,-0.984375,-0.453125,-0.03125
4859,-0.96875,-0.421875,-0.046875
4860,-0.976563,-0.515625,-0.0625
4861,-0.976563,-0.546875,-0.0625
4862,-0.96875,-0.507813,-0.046875
4863,-0.96875,-0.632813,-0.078125
4864,-0.984375,-0.703125,-0.03125
4865,-0.992188,-0.625,0.023438
4866,-0.984375,-0.609375,0.007813
4867,-0.976563,-0.648438,-0.070313
4868,-0.992188,-0.609375,-0.117188
4869,-0.992188,-0.59375,-0.148438
4870,-0.984375,-0.5625,-0.101563
4871,-1,-0.601563,-0.070313
4872,-1,-0.578125,-0.085938
4873,-0.96875,-0.65625,-0.09375
4874,-0.929688,-0.640625,-0.148438
4875,-0.953125,-0.648438,-0.15625
4876,-0.929688,-0.539063,-0.140625
4877,-0.859375,-0.359375,-0.15625
4878,-0.765625,-0.265625,-0.164063
4879,-0.671875,-0.171875,-0.132813
4880,-0.664063,-0.21875,-0.117188
4881,-0.757813,-0.15625,-0.171875
4882,-0.921875,-0.257813,-0.210938
4883,-1.0625,-0.234375,-0.257813
4884,-1.179688,-0.3125,-0.289063
4885,-1.429688,-0.570313,0.875
4886,-1.273438,-0.117188,0.21875
4887,-0.992188,-1.007813,0.15625
4888,-1.171875,-1.953125,-0.132813
4889,-1.609375,-1.765625,0.507813
4890,-1.578125,-1.375,0.289063
4891,-1.007813,-2,-0.101563
4892,-1.023438,-2.46875,-0.429688
4893,-0.492188,-2.046875,-0.78125
4894,0.367188,-0.429688,-0.359375
4895,0.109375,0.921875,-0.09375
4896,-0.25,1.5625,0.023438
4897,-0.578125,2.023438,-0.164063
4898,-0.773438,1.773438,-0.34375
4899,-0.992188,2.140625,-0.171875
4900,-0.8125,1.851563,-0.15625
4901,-0.125,-0.265625,-0.085938
4902,0.15625,-2.671875,-0.21875
4903,-1.492188,-3.992188,-0.25
4904,-2.679688,-3.992188,0.117188
4905,-1.679688,-3.03125,0.25
4906,-1.171875,-2.828125,0
4907,-1.171875,-3.195313,-0.34375
4908,-0.617188,-2.140625,-0.429688
4909,0.226563,-0.53125,-0.046875
4910,-0.101563,0.570313,0.28125
4911,-0.859375,1.304688,0.023438
4912,-1.007813,1.492188,-0.171875
4913,-1.0625,1.734375,-0.25
4914,-0.882813,1.476563,-0.289063
4915,-0.632813,0.65625,-0.390625
4916,-0.226563,-0.101563,-0.726563
4917,0.265625,-1.734375,-0.742188
4918,-0.289063,-3.382813,-0.554688
4919,-1.382813,-3.929688,-0.125
4920,-1.398438,-3.195313,0.234375
4921,-0.78125,-2.585938,0.195313
4922,-0.53125,-2.515625,-0.265625
4923,-0.398438,-2.140625,-0.523438
4924,-0.21875,-1.335938,-0.414063
4925,-0.40625,-0.296875,0.023438
4926,-0.6875,0.625,0.203125
4927,-0.953125,1.007813,-0.046875
4928,-1.085938,1.125,-0.1875
4929,-1,1.40625,-0.070313
4930,-0.648438,1.179688,-0.03125
4931,-0.492188,0.742188,-0.039063
4932,-0.257813,0.03125,-0.289063
4933,0.109375,-1.773438,-0.523438
4934,-0.421875,-3.421875,-0.515625
4935,-1.453125,-3.625,-0.070313
4936,-1.554688,-3.101563,0.078125
4937,-0.851563,-2.523438,-0.171875
4938,-0.546875,-2.34375,-0.4375
4939,-0.484375,-1.984375,-0.554688
4940,-0.265625,-1.1875,-0.179688
4941,-0.3125,-0.328125,-0.023438
4942,-0.5,0.570313,-0.085938
4943,-0.804688,0.664063,-0.148438
4944,-0.96875,0.984375,-0.085938
4945,-0.804688,1.4375,-0.0625
4946,-0.421875,1.359375,0
4947,-0.359375,0.8125,0.046875
4948,-0.367188,0.078125,-0.492188
4949,-0.179688,-1.390625,-0.59375
4950,-0.578125,-3.265625,-0.179688
4951,-1.5625,-3.507813,0.625
4952,-1.640625,-2.53125,0.671875
4953,-1.234375,-1.078125,0.3125
4954,-0.96875,-1.023438,0.25
4955,-0.84375,-1.265625,0.125
4956,-0.90625,-0.75,0.195313
4957,-0.804688,-0.210938,0.234375
4958,-0.671875,-0.773438,-0.085938
4959,-0.734375,-0.960938,-0.25
4960,-1.007813,-0.757813,-0.117188
4961,-0.90625,-0.703125,0.09375
4962,-0.71875,-0.609375,0.132813
4963,-0.554688,-0.414063,0.054688
4964,-0.460938,-0.390625,0
4965,-0.421875,-0.445313,-0.046875
4966,-0.40625,-0.476563,-0.101563
4967,-0.4375,-0.484375,-0.078125
4968,-0.5,-0.484375,0
4969,-0.570313,-0.453125,0.070313
4970,-0.664063,-0.460938,0.125
4971,-0.71875,-0.539063,0.070313
4972,-0.742188,-0.632813,0
4973,-0.75,-0.710938,-0.03125
4974,-0.757813,-0.726563,-0.046875
4975,-0.765625,-0.648438,-0.023438
4976,-0.789063,-0.617188,0.007813
4977,-0.84375,-0.609375,0
4978,-0.90625,-0.59375,0
4979,-0.984375,-0.6875,0.015625
4980,-0.992188,-0.671875,0
4981,-0.96875,-0.570313,-0.015625
4982,-0.921875,-0.523438,-0.015625
4983,-0.960938,-0.601563,-0.046875
4984,-0.992188,-0.625,-0.039063
4985,-1,-0.585938,0.007813
4986,-1,-0.585938,-0.015625
4987,-0.992188,-0.46875,-0.007813
4988,-0.992188,-0.492188,0.007813
4989,-0.984375,-0.539063,0.007813
4990,-0.976563,-0.445313,-0.007813
4991,-0.960938,-0.414063,0
4992,-0.953125,-0.484375,0.015625
4993,-0.953125,-0.453125,0.007813
4994,-0.976563,-0.375,0
4995,-0.992188,-0.421875,-0.03125
4996,-0.976563,-0.453125,-0.039063
4997,-0.984375,-0.382813,-0.015625
4998,-0.984375,-0.414063,-0.03125
4999,-0.992188,-0.445313,-0.054688
5000,-0.992188,-0.375,-0.015625
5001,-0.992188,-0.390625,0.046875
5002,-0.96875,-0.375,0.09375
5003,-0.945313,-0.492188,0.046875
5004,-0.96875,-0.398438,0.007813
